x,y,z,radius
-0.21475233137607574,-0.805321216583252,0.7516331672668457,0.029496245086193085
-0.4831927418708801,1.9327709674835205,-0.4295046627521515,0.029496237635612488
-0.912697434425354,0.7516331672668457,-0.2684404253959656,0.029496222734451294
-0.912697434425354,0.9663854837417603,-0.2684404253959656,0.029496222734451294
1.610642433166504,-0.5905689001083374,-0.4831927418708801,0.029496222734451294
-1.0737617015838623,2.684404134750366,0.0,0.0294962078332901
-0.4831927418708801,1.9864590167999268,-0.37581658363342285,0.0294962078332901
-1.1274497509002686,2.63071608543396,-0.10737616568803787,0.02949616312980652
1.0737617015838623,2.3622756004333496,0.21475233137607574,0.029467657208442688
1.1811378002166748,2.3622756004333496,0.3221285045146942,0.029467642307281494
-1.234825849533081,2.469651699066162,0.37581658363342285,0.02943137288093567
-0.5368808507919312,-2.845468282699585,0.4831927418708801,0.029431350529193878
0.805321216583252,3.221284866333008,0.6979450583457947,0.029431335628032684
0.859009325504303,3.221284866333008,0.7516331672668457,0.029431335628032684
-0.912697434425354,2.0938353538513184,0.21475233137607574,0.029431313276290894
0.2684404253959656,-2.5233399868011475,-0.6442570090293884,0.029431313276290894
-1.3958901166915894,2.63071608543396,-0.053688082844018936,0.029431290924549103
1.6643306016921997,-0.1610642522573471,-1.234825849533081,0.029431290924549103
0.053688082844018936,-1.3958901166915894,-0.21475233137607574,0.029431283473968506
1.0200735330581665,3.221284866333008,0.4831927418708801,0.02943127602338791
-1.610642433166504,0.805321216583252,0.4295046627521515,0.029431253671646118
-0.6442570090293884,0.7516331672668457,1.234825849533081,0.029431253671646118
-0.053688082844018936,2.415963649749756,1.2885140180587769,0.029431253671646118
1.3958901166915894,0.6442570090293884,-0.6979450583457947,0.029431253671646118
1.6643306016921997,-0.5905689001083374,-1.234825849533081,0.029431253671646118
1.6643306016921997,-0.3221285045146942,-0.6442570090293884,0.029431253671646118
-0.912697434425354,2.254899501800537,0.6442570090293884,0.02943124622106552
-1.9327709674835205,0.1610642522573471,-0.37581658363342285,0.029431238770484924
-0.805321216583252,-1.0737617015838623,0.4831927418708801,0.029431238770484924
-0.7516331672668457,-1.1274497509002686,0.4831927418708801,0.029431238770484924
-0.21475233137607574,-0.4831927418708801,0.805321216583252,0.029431238770484924
-0.21475233137607574,1.825394868850708,-0.6979450583457947,0.029431238770484924
1.234825849533081,0.6979450583457947,-0.21475233137607574,0.029431238770484924
1.3958901166915894,2.8991565704345703,0.2684404253959656,0.029431238770484924
1.4495782852172852,-0.4831927418708801,-0.6979450583457947,0.029431238770484924
-2.040147066116333,-0.3221285045146942,0.1610642522573471,0.029431231319904327
-1.7717067003250122,-0.1610642522573471,0.0,0.029431231319904327
0.053688082844018936,-2.63071608543396,-1.0200735330581665,0.029431231319904327
0.053688082844018936,-1.2885140180587769,0.10737616568803787,0.029431231319904327
0.10737616568803787,1.6643306016921997,-0.805321216583252,0.029431231319904327
1.6643306016921997,-0.10737616568803787,-1.2885140180587769,0.029431231319904327
-0.6979450583457947,0.912697434425354,-0.4295046627521515,0.02943122386932373
-0.053688082844018936,-1.825394868850708,-0.37581658363342285,0.02943122386932373
0.053688082844018936,1.5032663345336914,0.805321216583252,0.02943122386932373
0.912697434425354,3.1139087677001953,-0.10737616568803787,0.02943122386932373
1.234825849533081,0.6442570090293884,-0.4295046627521515,0.02943122386932373
1.234825849533081,1.1811378002166748,-0.859009325504303,0.02943122386932373
1.5032663345336914,0.6979450583457947,-0.805321216583252,0.02943122386932373
1.5569543838500977,0.805321216583252,-0.859009325504303,0.02943122386932373
-0.912697434425354,-1.1274497509002686,-0.10737616568803787,0.029431216418743134
-1.2885140180587769,2.63071608543396,0.37581658363342285,0.029431208968162537
-1.0737617015838623,1.0737617015838623,0.859009325504303,0.029431208968162537
-0.9663854837417603,0.912697434425354,1.0200735330581665,0.029431208968162537
-0.859009325504303,0.859009325504303,1.0737617015838623,0.029431208968162537
-0.805321216583252,1.7717067003250122,-0.2684404253959656,0.029431208968162537
-0.4831927418708801,1.0737617015838623,-0.4831927418708801,0.029431208968162537
-0.2684404253959656,-0.7516331672668457,0.4831927418708801,0.029431208968162537
-0.10737616568803787,-1.4495782852172852,0.9663854837417603,0.029431208968162537
0.4295046627521515,-0.5905689001083374,-0.5905689001083374,0.029431208968162537
0.5905689001083374,0.859009325504303,1.0200735330581665,0.029431208968162537
0.805321216583252,1.0737617015838623,0.21475233137607574,0.029431208968162537
0.805321216583252,2.469651699066162,0.6979450583457947,0.029431208968162537
1.3958901166915894,3.1675968170166016,0.2684404253959656,0.029431208968162537
1.5569543838500977,-0.1610642522573471,-1.234825849533081,0.029431208968162537
-0.805321216583252,3.1139087677001953,-0.3221285045146942,0.02943120151758194
-0.7516331672668457,0.912697434425354,-0.37581658363342285,0.02943120151758194
-0.10737616568803787,0.6979450583457947,1.2885140180587769,0.02943120151758194
-0.053688082844018936,-0.5368808507919312,0.5905689001083374,0.02943120151758194
0.0,0.6979450583457947,1.2885140180587769,0.02943120151758194
0.053688082844018936,-0.4831927418708801,0.6442570090293884,0.02943120151758194
0.4295046627521515,-0.9663854837417603,0.4831927418708801,0.02943120151758194
-1.1811378002166748,0.6979450583457947,-0.1610642522573471,0.029431194067001343
-0.7516331672668457,-1.0737617015838623,0.5368808507919312,0.029431194067001343
-0.7516331672668457,-0.5368808507919312,-0.21475233137607574,0.029431194067001343
-0.4831927418708801,1.234825849533081,-0.3221285045146942,0.029431194067001343
-0.4831927418708801,3.436037302017212,-0.3221285045146942,0.029431194067001343
0.5368808507919312,-0.5368808507919312,-0.4295046627521515,0.029431194067001343
0.859009325504303,1.0737617015838623,0.2684404253959656,0.029431194067001343
1.5032663345336914,0.859009325504303,-0.859009325504303,0.029431194067001343
-1.0737617015838623,0.4295046627521515,0.4831927418708801,0.029431186616420746
-1.0200735330581665,2.415963649749756,0.1610642522573471,0.029431186616420746
-0.912697434425354,0.1610642522573471,0.805321216583252,0.029431186616420746
-0.859009325504303,0.1610642522573471,0.859009325504303,0.029431186616420746
-0.805321216583252,2.201211452484131,-0.2684404253959656,0.029431186616420746
-0.7516331672668457,2.254899501800537,-0.37581658363342285,0.029431186616420746
-0.6979450583457947,-1.7717067003250122,0.4295046627521515,0.029431186616420746
-0.6442570090293884,-0.10737616568803787,-0.37581658363342285,0.029431186616420746
-0.5368808507919312,-0.2684404253959656,0.805321216583252,0.029431186616420746
-0.5368808507919312,-0.21475233137607574,-0.37581658363342285,0.029431186616420746
-0.4831927418708801,-0.2684404253959656,0.859009325504303,0.029431186616420746
-0.4831927418708801,1.342202067375183,-0.37581658363342285,0.029431186616420746
0.0,-1.825394868850708,-0.4831927418708801,0.029431186616420746
0.21475233137607574,1.610642433166504,0.6979450583457947,0.029431186616420746
0.3221285045146942,2.0938353538513184,-0.5368808507919312,0.029431186616420746
0.4831927418708801,-0.6442570090293884,-0.5905689001083374,0.029431186616420746
0.6442570090293884,-1.1274497509002686,-0.4831927418708801,0.029431186616420746
0.6979450583457947,-1.1811378002166748,-0.37581658363342285,0.029431186616420746
0.6979450583457947,2.3622756004333496,-0.37581658363342285,0.029431186616420746
0.859009325504303,2.63071608543396,-0.2684404253959656,0.029431186616420746
1.4495782852172852,-0.1610642522573471,-0.7516331672668457,0.029431186616420746
-0.4831927418708801,-2.63071608543396,-1.0200735330581665,0.02943117916584015
-0.2684404253959656,1.7717067003250122,0.5905689001083374,0.02943117916584015
-0.053688082844018936,0.2684404253959656,-0.7516331672668457,0.02943117916584015
0.0,-0.4831927418708801,0.6979450583457947,0.02943117916584015
0.859009325504303,1.0737617015838623,0.1610642522573471,0.02943117916584015
0.912697434425354,0.10737616568803787,0.2684404253959656,0.02943117916584015
-2.254899501800537,0.10737616568803787,-0.21475233137607574,0.029431171715259552
-2.254899501800537,0.10737616568803787,0.0,0.029431171715259552
-2.254899501800537,0.21475233137607574,-0.053688082844018936,0.029431171715259552
-2.201211452484131,0.0,-0.3221285045146942,0.029431171715259552
-2.201211452484131,0.5905689001083374,-0.10737616568803787,0.029431171715259552
-2.1475234031677246,-0.5368808507919312,0.0,0.029431171715259552
-2.1475234031677246,-0.4831927418708801,0.10737616568803787,0.029431171715259552
-2.1475234031677246,-0.4295046627521515,-0.10737616568803787,0.029431171715259552
-2.1475234031677246,-0.3221285045146942,-0.10737616568803787,0.029431171715259552
-2.1475234031677246,-0.21475233137607574,0.053688082844018936,0.029431171715259552
-2.1475234031677246,-0.1610642522573471,-0.2684404253959656,0.029431171715259552
-2.1475234031677246,0.053688082844018936,-0.37581658363342285,0.029431171715259552
-2.1475234031677246,0.2684404253959656,0.053688082844018936,0.029431171715259552
-2.1475234031677246,0.3221285045146942,-0.37581658363342285,0.029431171715259552
-2.1475234031677246,0.4831927418708801,-0.37581658363342285,0.029431171715259552
-2.1475234031677246,0.5905689001083374,0.0,0.029431171715259552
-2.1475234031677246,0.7516331672668457,0.0,0.029431171715259552
-2.1475234031677246,0.805321216583252,-0.21475233137607574,0.029431171715259552
-2.0938353538513184,-0.6979450583457947,0.0,0.029431171715259552
-2.0938353538513184,-0.37581658363342285,-0.21475233137607574,0.029431171715259552
-2.0938353538513184,0.3221285045146942,0.053688082844018936,0.029431171715259552
-2.0938353538513184,0.4295046627521515,-0.4295046627521515,0.029431171715259552
-2.0938353538513184,0.4295046627521515,0.053688082844018936,0.029431171715259552
-2.0938353538513184,0.859009325504303,-0.2684404253959656,0.029431171715259552
-2.040147066116333,-0.4295046627521515,-0.3221285045146942,0.029431171715259552
-2.040147066116333,-0.053688082844018936,-0.37581658363342285,0.029431171715259552
-2.040147066116333,0.2684404253959656,0.10737616568803787,0.029431171715259552
-2.040147066116333,0.7516331672668457,0.1610642522573471,0.029431171715259552
-2.040147066116333,0.912697434425354,0.10737616568803787,0.029431171715259552
-2.040147066116333,0.9663854837417603,-0.2684404253959656,0.029431171715259552
-1.9864590167999268,-0.859009325504303,-0.053688082844018936,0.029431171715259552
-1.9864590167999268,-0.7516331672668457,-0.1610642522573471,0.029431171715259552
-1.9864590167999268,0.5905689001083374,0.1610642522573471,0.029431171715259552
-1.9864590167999268,0.859009325504303,0.1610642522573471,0.029431171715259552
-1.9864590167999268,1.0200735330581665,-0.10737616568803787,0.029431171715259552
-1.9327709674835205,-0.912697434425354,0.0,0.029431171715259552
-1.9327709674835205,-0.912697434425354,0.10737616568803787,0.029431171715259552
-1.9327709674835205,-0.6442570090293884,-0.3221285045146942,0.029431171715259552
-1.9327709674835205,-0.5368808507919312,-0.37581658363342285,0.029431171715259552
-1.9327709674835205,-0.4295046627521515,0.2684404253959656,0.029431171715259552
-1.9327709674835205,-0.37581658363342285,-0.37581658363342285,0.029431171715259552
-1.9327709674835205,-0.10737616568803787,0.1610642522573471,0.029431171715259552
-1.9327709674835205,-0.053688082844018936,-0.37581658363342285,0.029431171715259552
-1.9327709674835205,0.805321216583252,-0.4831927418708801,0.029431171715259552
-1.9327709674835205,1.0737617015838623,-0.10737616568803787,0.029431171715259552
-1.8790829181671143,-0.6979450583457947,-0.3221285045146942,0.029431171715259552
-1.8790829181671143,-0.5368808507919312,0.2684404253959656,0.029431171715259552
-1.8790829181671143,-0.2684404253959656,-0.3221285045146942,0.029431171715259552
-1.8790829181671143,-0.053688082844018936,0.1610642522573471,0.029431171715259552
-1.8790829181671143,0.0,-0.37581658363342285,0.029431171715259552
-1.8790829181671143,0.053688082844018936,-0.4295046627521515,0.029431171715259552
-1.8790829181671143,0.859009325504303,0.2684404253959656,0.029431171715259552
-1.8790829181671143,1.0737617015838623,-0.2684404253959656,0.029431171715259552
-1.8790829181671143,1.1274497509002686,-0.10737616568803787,0.029431171715259552
-1.825394868850708,-0.912697434425354,-0.21475233137607574,0.029431171715259552
-1.825394868850708,-0.4831927418708801,0.3221285045146942,0.029431171715259552
-1.825394868850708,-0.37581658363342285,-0.37581658363342285,0.029431171715259552
-1.825394868850708,-0.37581658363342285,0.3221285045146942,0.029431171715259552
-1.825394868850708,0.21475233137607574,0.10737616568803787,0.029431171715259552
-1.825394868850708,1.0200735330581665,-0.4295046627521515,0.029431171715259552
-1.825394868850708,1.1274497509002686,-0.21475233137607574,0.029431171715259552
-1.825394868850708,1.1274497509002686,0.10737616568803787,0.029431171715259552
-1.7717067003250122,-0.912697434425354,0.37581658363342285,0.029431171715259552
-1.7717067003250122,-0.053688082844018936,0.10737616568803787,0.029431171715259552
-1.7717067003250122,0.21475233137607574,0.053688082844018936,0.029431171715259552
-1.7717067003250122,0.4295046627521515,0.053688082844018936,0.029431171715259552
-1.7717067003250122,0.4831927418708801,0.10737616568803787,0.029431171715259552
-1.7717067003250122,0.6442570090293884,0.21475233137607574,0.029431171715259552
-1.7717067003250122,0.7516331672668457,0.3221285045146942,0.029431171715259552
-1.7717067003250122,0.9663854837417603,0.3221285045146942,0.029431171715259552
-1.718018651008606,-0.9663854837417603,0.2684404253959656,0.029431171715259552
-1.718018651008606,-0.4295046627521515,0.4295046627521515,0.029431171715259552
-1.718018651008606,-0.10737616568803787,0.1610642522573471,0.029431171715259552
-1.718018651008606,-0.053688082844018936,0.0,0.029431171715259552
-1.718018651008606,0.1610642522573471,-0.053688082844018936,0.029431171715259552
-1.718018651008606,0.4831927418708801,0.053688082844018936,0.029431171715259552
-1.718018651008606,0.7516331672668457,-0.4831927418708801,0.029431171715259552
-1.718018651008606,0.9663854837417603,0.37581658363342285,0.029431171715259552
-1.718018651008606,1.0737617015838623,0.2684404253959656,0.029431171715259552
-1.718018651008606,1.1274497509002686,0.21475233137607574,0.029431171715259552
-1.718018651008606,1.1811378002166748,0.053688082844018936,0.029431171715259552
-1.6643306016921997,-0.912697434425354,0.37581658363342285,0.029431171715259552
-1.6643306016921997,-0.7516331672668457,0.4295046627521515,0.029431171715259552
-1.6643306016921997,-0.5905689001083374,-0.3221285045146942,0.029431171715259552
-1.6643306016921997,-0.37581658363342285,0.4295046627521515,0.029431171715259552
-1.6643306016921997,-0.21475233137607574,-0.21475233137607574,0.029431171715259552
-1.6643306016921997,-0.1610642522573471,0.1610642522573471,0.029431171715259552
-1.6643306016921997,0.9663854837417603,0.4295046627521515,0.029431171715259552
-1.6643306016921997,1.1274497509002686,0.3221285045146942,0.029431171715259552
-1.6643306016921997,1.1811378002166748,-0.21475233137607574,0.029431171715259552
-1.6643306016921997,1.1811378002166748,0.21475233137607574,0.029431171715259552
-1.6643306016921997,2.5770280361175537,0.053688082844018936,0.029431171715259552
-1.6643306016921997,2.63071608543396,0.0,0.029431171715259552
-1.6643306016921997,2.7917802333831787,0.1610642522573471,0.029431171715259552
-1.6643306016921997,2.8991565704345703,0.1610642522573471,0.029431171715259552
-1.6643306016921997,3.006532669067383,0.1610642522573471,0.029431171715259552
-1.610642433166504,-0.7516331672668457,-0.2684404253959656,0.029431171715259552
-1.610642433166504,-0.6442570090293884,-0.2684404253959656,0.029431171715259552
-1.610642433166504,-0.4295046627521515,0.4831927418708801,0.029431171715259552
-1.610642433166504,-0.21475233137607574,-0.1610642522573471,0.029431171715259552
-1.610642433166504,0.5905689001083374,0.1610642522573471,0.029431171715259552
-1.610642433166504,0.6979450583457947,0.37581658363342285,0.029431171715259552
-1.610642433166504,1.0737617015838623,-0.37581658363342285,0.029431171715259552
-1.610642433166504,1.1274497509002686,-0.3221285045146942,0.029431171715259552
-1.610642433166504,1.1274497509002686,0.37581658363342285,0.029431171715259552
-1.610642433166504,1.234825849533081,0.0,0.029431171715259552
-1.610642433166504,2.5233399868011475,0.053688082844018936,0.029431171715259552
-1.610642433166504,2.5770280361175537,0.0,0.029431171715259552
-1.5569543838500977,-0.7516331672668457,-0.1610642522573471,0.029431171715259552
-1.5569543838500977,-0.37581658363342285,0.4295046627521515,0.029431171715259552
-1.5569543838500977,-0.3221285045146942,0.053688082844018936,0.029431171715259552
-1.5569543838500977,-0.3221285045146942,0.21475233137607574,0.029431171715259552
-1.5569543838500977,0.5368808507919312,-0.21475233137607574,0.029431171715259552
-1.5569543838500977,0.5905689001083374,-0.3221285045146942,0.029431171715259552
-1.5569543838500977,0.6442570090293884,-0.1610642522573471,0.029431171715259552
-1.5569543838500977,1.0200735330581665,-0.37581658363342285,0.029431171715259552
-1.5569543838500977,2.469651699066162,0.10737616568803787,0.029431171715259552
-1.5569543838500977,2.5770280361175537,0.21475233137607574,0.029431171715259552
-1.5569543838500977,2.9528446197509766,0.2684404253959656,0.029431171715259552
-1.5569543838500977,3.060220718383789,0.2684404253959656,0.029431171715259552
-1.5032663345336914,-0.9663854837417603,-0.1610642522573471,0.029431171715259552
-1.5032663345336914,-0.9663854837417603,0.1610642522573471,0.029431171715259552
-1.5032663345336914,-0.859009325504303,-0.1610642522573471,0.029431171715259552
-1.5032663345336914,-0.805321216583252,-0.10737616568803787,0.029431171715259552
-1.5032663345336914,-0.5905689001083374,0.4295046627521515,0.029431171715259552
-1.5032663345336914,-0.4295046627521515,0.4295046627521515,0.029431171715259552
-1.5032663345336914,0.6442570090293884,0.37581658363342285,0.029431171715259552
-1.5032663345336914,1.0200735330581665,0.5368808507919312,0.029431171715259552
-1.5032663345336914,2.415963649749756,0.10737616568803787,0.029431171715259552
-1.5032663345336914,2.7917802333831787,0.0,0.029431171715259552
-1.5032663345336914,2.8991565704345703,0.10737616568803787,0.029431171715259552
-1.5032663345336914,2.8991565704345703,0.3221285045146942,0.029431171715259552
-1.5032663345336914,3.006532669067383,0.3221285045146942,0.029431171715259552
-1.5032663345336914,3.1139087677001953,0.10737616568803787,0.029431171715259552
-1.5032663345336914,3.1139087677001953,0.21475233137607574,0.029431171715259552
-1.4495782852172852,-0.9663854837417603,0.10737616568803787,0.029431171715259552
-1.4495782852172852,-0.859009325504303,-0.10737616568803787,0.029431171715259552
-1.4495782852172852,-0.805321216583252,-0.053688082844018936,0.029431171715259552
-1.4495782852172852,-0.6979450583457947,0.2684404253959656,0.029431171715259552
-1.4495782852172852,-0.5905689001083374,0.2684404253959656,0.029431171715259552
-1.4495782852172852,-0.4831927418708801,0.053688082844018936,0.029431171715259552
-1.4495782852172852,0.5905689001083374,-0.10737616568803787,0.029431171715259552
-1.4495782852172852,0.7516331672668457,-0.2684404253959656,0.029431171715259552
-1.4495782852172852,0.9663854837417603,-0.3221285045146942,0.029431171715259552
-1.4495782852172852,1.1811378002166748,-0.21475233137607574,0.029431171715259552
-1.4495782852172852,1.234825849533081,0.3221285045146942,0.029431171715259552
-1.4495782852172852,2.3622756004333496,0.10737616568803787,0.029431171715259552
-1.4495782852172852,2.415963649749756,0.1610642522573471,0.029431171715259552
-1.4495782852172852,2.469651699066162,0.0,0.029431171715259552
-1.4495782852172852,2.469651699066162,0.21475233137607574,0.029431171715259552
-1.4495782852172852,2.5233399868011475,0.2684404253959656,0.029431171715259552
-1.4495782852172852,2.5770280361175537,-0.053688082844018936,0.029431171715259552
-1.4495782852172852,2.7917802333831787,0.3221285045146942,0.029431171715259552
-1.4495782852172852,3.1139087677001953,0.053688082844018936,0.029431171715259552
-1.4495782852172852,3.1675968170166016,0.3221285045146942,0.029431171715259552
-1.3958901166915894,-0.5905689001083374,0.1610642522573471,0.029431171715259552
-1.3958901166915894,0.6979450583457947,0.5368808507919312,0.029431171715259552
-1.3958901166915894,0.7516331672668457,0.6442570090293884,0.029431171715259552
-1.3958901166915894,0.805321216583252,-0.2684404253959656,0.029431171715259552
-1.3958901166915894,1.0200735330581665,0.6442570090293884,0.029431171715259552
-1.3958901166915894,1.1274497509002686,-0.2684404253959656,0.029431171715259552
-1.3958901166915894,1.234825849533081,-0.1610642522573471,0.029431171715259552
-1.3958901166915894,2.3085875511169434,0.10737616568803787,0.029431171715259552
-1.3958901166915894,2.5233399868011475,0.3221285045146942,0.029431171715259552
-1.3958901166915894,2.845468282699585,0.0,0.029431171715259552
-1.3958901166915894,3.3823492527008057,-0.1610642522573471,0.029431171715259552
-1.3958901166915894,3.489725351333618,-0.1610642522573471,0.029431171715259552
-1.3958901166915894,3.650789737701416,-0.053688082844018936,0.029431171715259552
-1.3958901166915894,3.650789737701416,0.2684404253959656,0.029431171715259552
-1.3958901166915894,3.7044777870178223,0.0,0.029431171715259552
-1.3958901166915894,3.7044777870178223,0.10737616568803787,0.029431171715259552
-1.342202067375183,0.6442570090293884,0.5368808507919312,0.029431171715259552
-1.342202067375183,0.6979450583457947,0.6442570090293884,0.029431171715259552
-1.342202067375183,1.0737617015838623,0.6979450583457947,0.029431171715259552
-1.342202067375183,1.1274497509002686,0.6442570090293884,0.029431171715259552
-1.342202067375183,1.2885140180587769,0.21475233137607574,0.029431171715259552
-1.342202067375183,2.3085875511169434,0.1610642522573471,0.029431171715259552
-1.342202067375183,2.3622756004333496,-0.053688082844018936,0.029431171715259552
-1.342202067375183,2.3622756004333496,0.2684404253959656,0.029431171715259552
-1.342202067375183,2.469651699066162,0.3221285045146942,0.029431171715259552
-1.342202067375183,2.845468282699585,-0.053688082844018936,0.029431171715259552
-1.342202067375183,2.845468282699585,0.4295046627521515,0.029431171715259552
-1.342202067375183,3.1675968170166016,0.0,0.029431171715259552
-1.342202067375183,3.1675968170166016,0.4295046627521515,0.029431171715259552
-1.342202067375183,3.221284866333008,0.053688082844018936,0.029431171715259552
-1.342202067375183,3.3286612033843994,-0.1610642522573471,0.029431171715259552
-1.342202067375183,3.5434134006500244,-0.1610642522573471,0.029431171715259552
-1.342202067375183,3.5434134006500244,0.37581658363342285,0.029431171715259552
-1.342202067375183,3.5971014499664307,0.3221285045146942,0.029431171715259552
-1.342202067375183,3.650789737701416,0.21475233137607574,0.029431171715259552
-1.2885140180587769,0.6442570090293884,0.5905689001083374,0.029431171715259552
-1.2885140180587769,2.3085875511169434,-0.10737616568803787,0.029431171715259552
-1.2885140180587769,2.3085875511169434,0.21475233137607574,0.029431171715259552
-1.2885140180587769,2.415963649749756,0.3221285045146942,0.029431171715259552
-1.2885140180587769,2.7380921840667725,0.4831927418708801,0.029431171715259552
-1.2885140180587769,2.7917802333831787,-0.10737616568803787,0.029431171715259552
-1.2885140180587769,2.845468282699585,0.4831927418708801,0.029431171715259552
-1.2885140180587769,3.1139087677001953,-0.053688082844018936,0.029431171715259552
-1.2885140180587769,3.1139087677001953,0.4831927418708801,0.029431171715259552
-1.2885140180587769,3.221284866333008,0.4295046627521515,0.029431171715259552
-1.2885140180587769,3.274973154067993,-0.1610642522573471,0.029431171715259552
-1.2885140180587769,3.274973154067993,0.10737616568803787,0.029431171715259552
-1.2885140180587769,3.274973154067993,0.37581658363342285,0.029431171715259552
-1.2885140180587769,3.3286612033843994,0.053688082844018936,0.029431171715259552
-1.2885140180587769,3.3823492527008057,0.0,0.029431171715259552
-1.2885140180587769,3.489725351333618,0.4295046627521515,0.029431171715259552
-1.2885140180587769,3.650789737701416,0.053688082844018936,0.029431171715259552
-1.2885140180587769,3.650789737701416,0.1610642522573471,0.029431171715259552
-1.2885140180587769,3.650789737701416,0.2684404253959656,0.029431171715259552
-1.234825849533081,0.5368808507919312,0.0,0.029431171715259552
-1.234825849533081,0.5368808507919312,0.10737616568803787,0.029431171715259552
-1.234825849533081,0.6442570090293884,-0.1610642522573471,0.029431171715259552
-1.234825849533081,0.6979450583457947,0.7516331672668457,0.029431171715259552
-1.234825849533081,0.805321216583252,0.805321216583252,0.029431171715259552
-1.234825849533081,1.234825849533081,0.5905689001083374,0.029431171715259552
-1.234825849533081,1.2885140180587769,0.37581658363342285,0.029431171715259552
-1.234825849533081,2.1475234031677246,0.053688082844018936,0.029431171715259552
-1.234825849533081,3.1139087677001953,-0.10737616568803787,0.029431171715259552
-1.234825849533081,3.3286612033843994,0.10737616568803787,0.029431171715259552
-1.234825849533081,3.3286612033843994,0.4295046627521515,0.029431171715259552
-1.234825849533081,3.3823492527008057,0.053688082844018936,0.029431171715259552
-1.234825849533081,3.436037302017212,0.0,0.029431171715259552
-1.234825849533081,3.5971014499664307,0.053688082844018936,0.029431171715259552
-1.234825849533081,3.650789737701416,0.10737616568803787,0.029431171715259552
-1.1811378002166748,0.5368808507919312,-0.10737616568803787,0.029431171715259552
-1.1811378002166748,0.5368808507919312,0.5905689001083374,0.029431171715259552
-1.1811378002166748,0.6979450583457947,0.805321216583252,0.029431171715259552
-1.1811378002166748,0.7516331672668457,-0.21475233137607574,0.029431171715259552
-1.1811378002166748,0.805321216583252,0.859009325504303,0.029431171715259552
-1.1811378002166748,1.342202067375183,0.21475233137607574,0.029431171715259552
-1.1811378002166748,1.342202067375183,0.3221285045146942,0.029431171715259552
-1.1811378002166748,2.3085875511169434,-0.1610642522573471,0.029431171715259552
-1.1811378002166748,2.684404134750366,-0.21475233137607574,0.029431171715259552
-1.1811378002166748,3.1675968170166016,-0.1610642522573471,0.029431171715259552
-1.1811378002166748,3.274973154067993,0.4831927418708801,0.029431171715259552
-1.1811378002166748,3.3823492527008057,0.10737616568803787,0.029431171715259552
-1.1811378002166748,3.3823492527008057,0.4831927418708801,0.029431171715259552
-1.1811378002166748,3.436037302017212,0.4295046627521515,0.029431171715259552
-1.1811378002166748,3.5971014499664307,0.10737616568803787,0.029431171715259552
-1.1274497509002686,0.4295046627521515,-0.21475233137607574,0.029431171715259552
-1.1274497509002686,1.1274497509002686,0.859009325504303,0.029431171715259552
-1.1274497509002686,1.234825849533081,0.6442570090293884,0.029431171715259552
-1.1274497509002686,1.342202067375183,-0.10737616568803787,0.029431171715259552
-1.1274497509002686,1.342202067375183,0.37581658363342285,0.029431171715259552
-1.1274497509002686,2.040147066116333,0.10737616568803787,0.029431171715259552
-1.1274497509002686,2.201211452484131,-0.053688082844018936,0.029431171715259552
-1.1274497509002686,2.254899501800537,-0.10737616568803787,0.029431171715259552
-1.1274497509002686,2.3622756004333496,0.5368808507919312,0.029431171715259552
-1.1274497509002686,2.5233399868011475,0.5905689001083374,0.029431171715259552
-1.1274497509002686,2.63071608543396,0.5905689001083374,0.029431171715259552
-1.1274497509002686,2.684404134750366,-0.2684404253959656,0.029431171715259552
-1.1274497509002686,2.7917802333831787,-0.2684404253959656,0.029431171715259552
-1.1274497509002686,2.8991565704345703,0.6442570090293884,0.029431171715259552
-1.1274497509002686,3.274973154067993,0.5368808507919312,0.029431171715259552
-1.1274497509002686,3.436037302017212,0.1610642522573471,0.029431171715259552
-1.0737617015838623,0.21475233137607574,0.053688082844018936,0.029431171715259552
-1.0737617015838623,0.21475233137607574,0.21475233137607574,0.029431171715259552
-1.0737617015838623,0.2684404253959656,0.2684404253959656,0.029431171715259552
-1.0737617015838623,0.2684404253959656,0.37581658363342285,0.029431171715259552
-1.0737617015838623,0.37581658363342285,0.6442570090293884,0.029431171715259552
-1.0737617015838623,0.5368808507919312,0.805321216583252,0.029431171715259552
-1.0737617015838623,0.5905689001083374,-0.37581658363342285,0.029431171715259552
-1.0737617015838623,0.5905689001083374,0.859009325504303,0.029431171715259552
-1.0737617015838623,1.1811378002166748,0.7516331672668457,0.029431171715259552
-1.0737617015838623,1.234825849533081,0.6979450583457947,0.029431171715259552
-1.0737617015838623,1.342202067375183,0.4295046627521515,0.029431171715259552
-1.0737617015838623,1.3958901166915894,0.1610642522573471,0.029431171715259552
-1.0737617015838623,2.040147066116333,0.053688082844018936,0.029431171715259552
-1.0737617015838623,2.040147066116333,0.1610642522573471,0.029431171715259552
-1.0737617015838623,2.1475234031677246,0.37581658363342285,0.029431171715259552
-1.0737617015838623,2.254899501800537,-0.1610642522573471,0.029431171715259552
-1.0737617015838623,2.3085875511169434,0.5368808507919312,0.029431171715259552
-1.0737617015838623,2.5233399868011475,-0.2684404253959656,0.029431171715259552
-1.0737617015838623,2.684404134750366,0.6442570090293884,0.029431171715259552
-1.0737617015838623,2.9528446197509766,0.6979450583457947,0.029431171715259552
-1.0737617015838623,3.1675968170166016,-0.21475233137607574,0.029431171715259552
